"Name","Instance Count","Size (bytes)"
"int[][]",6,184
"java.lang.StackFrameInfo[]",6,384
"java.lang.invoke.BoundMethodHandle$Species_LLJ",6,288
"java.lang.invoke.Invokers",6,144
"java.time.temporal.ChronoField",6,288
"java.util.ResourceBundle$BundleReference",6,240
"java.util.concurrent.ConcurrentHashMap$EntrySetView",6,96
"java.util.concurrent.ConcurrentHashMap$KeySetView",6,144
"java.util.concurrent.ConcurrentLinkedQueue$Node",6,144
"java.util.jar.Manifest",6,144
"java.util.regex.Pattern$Begin",6,96
"java.util.regex.Pattern$BitClass",6,96
"java.util.regex.Pattern$SliceI",6,144
"java.util.stream.DistinctOps$1",6,336
"java.util.stream.ReferencePipeline$7$1",6,144
"java.util.stream.WhileOps$1Op",6,336
"java.util.zip.ZipFile$ZipFileInflaterInputStream",6,288
"jdk.internal.net.http.hpack.SimpleHeaderTable$HeaderField",6,144
"jdk.proxy1.$Proxy2",6,96
"jdk.proxy2.$Proxy7",6,96
"net.bytebuddy.utility.dispatcher.JavaDispatcher$Dispatcher$ForNonStaticMethod",6,96
"org.apache.derby.iapi.sql.dictionary.ColumnDescriptorList",6,144
"org.apache.derby.iapi.sql.dictionary.IndexRowGenerator[]",6,184
"org.apache.derby.iapi.sql.dictionary.TriggerDescriptorList",6,192
"org.apache.derby.iapi.types.SQLTimestamp",6,144
"org.apache.maven.surefire.report.ClassMethodIndexer$$Lambda.0x0000000083229fe0",6,144
"org.eclipse.persistence.internal.indirection.UnitOfWorkQueryValueHolder",6,384
"org.instancio.internal.settings.InternalKey",6,192
"org.junit.jupiter.engine.descriptor.ClassTestDescriptor",6,384
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x0000000083807988",6,144
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x0000000083807dd8",6,144
"org.junit.jupiter.engine.execution.InterceptingExecutableInvoker$$Lambda.0x0000000083230cc8",6,144
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x000000008322e000",6,96
"org.junit.platform.commons.util.AnnotationUtils$$Lambda.0x000000008322d000",6,96
"org.junit.platform.engine.discovery.ClassSelector",6,144
"org.mockito.internal.debugging.LocationImpl$MetadataShim",6,96
"sun.nio.cs.UTF_8$Encoder",6,288
"sun.nio.fs.WindowsPath",6,240
"sun.reflect.annotation.AnnotationType",6,192
"sun.reflect.generics.tree.ClassTypeSignature[]",6,152
"sun.reflect.generics.visitor.Reifier",6,144
"com.google.common.cache.LocalCache$StrongEntry",5,160
"com.jprofiler.agent.util.a.e",5,280
"java.lang.ClassValue$ClassValueMap",5,320
"java.lang.invoke.LambdaFormEditor$Transform[]",5,160
"java.math.BigDecimal",5,200
"java.security.spec.EllipticCurve",5,160
"java.time.format.DateTimeFormatterBuilder$CompositePrinterParser",5,120
