"Name","Instance Count","Size (bytes)"
"net.sf.ehcache.statistics.extended.RateImpl",66,1584
"org.h2.table.TableFilter$MapColumnsVisitor",66,1056
"com.mchange.v2.c3p0.impl.NewProxyPreparedStatement",65,2600
"java.net.URLClassLoader$2",65,1560
"java.util.zip.ZipCoder",65,2080
"org.terracotta.context.extractor.LazyContextElement",65,1560
"org.h2.index.ViewCursor",64,2560
"org.terracotta.statistics.AbstractOperationStatistic$2",64,1536
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$AveragePartition",64,3072
"int[][]",63,6488
"java.time.ZonedDateTime",62,1488
"org.apache.lucene.util.BytesRefBuilder",62,992
"org.apache.xerces.impl.xs.XSAttributeUseImpl[]",62,2320
"org.h2.mvstore.Page$Leaf",62,2976
"org.hibernate.event.spi.PostLoadEvent",62,1984
"java.util.AbstractList$Itr",61,1952
"org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray",61,2928
"sun.reflect.UnsafeObjectFieldAccessorImpl",61,1952
"com.mchange.v2.c3p0.impl.NewProxyPreparedStatement$1",60,960
"java.util.zip.ZipEntry",60,4800
"org.codehaus.groovy.reflection.CachedMethod",60,3840
"sun.reflect.generics.scope.ClassScope",60,1440
"org.apache.lucene.util.RoaringDocIdSet$ShortArrayDocIdSet",58,928
"org.apache.lucene.util.fst.FST",58,4176
"org.hibernate.internal.util.collections.BoundedConcurrentHashMap$HashEntry",58,1856
"org.hibernate.tuple.entity.EntityBasedAssociationAttribute",58,2784
"java.util.zip.ZipFile$ZipFileInflaterInputStream",57,3192
"org.apache.xerces.dom.AttributeMap",57,1368
"org.apache.lucene.util.WeakIdentityMap$IdentityWeakReference",56,1792
"org.apache.lucene.util.packed.Packed64",56,2240
"org.apache.lucene.util.packed.PackedInts$FormatAndBits",56,1344
"org.dbunit.database.DatabaseTableMetaData",56,2688
"org.h2.mvstore.tx.VersionedValueType",56,896
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$3",56,896
"java.util.Arrays$ArrayList",55,1320
"net.sf.ehcache.statistics.CoreStatisticsImpl$1",55,880
"org.springframework.beans.factory.config.RuntimeBeanReference",55,1760
"org.terracotta.context.MutableTreeNode",55,1320
"java.util.zip.ZipFile$ZipFileInputStream",54,3024
"org.apache.xerces.impl.xs.XSParticleDecl[]",54,1808
"org.codehaus.groovy.runtime.metaclass.MetaMethodIndex$Entry",54,3024
"org.h2.constraint.ConstraintReferential",54,5184
"org.hibernate.LockMode[]",54,1280
"org.hibernate.hql.internal.ast.tree.IdentNode",54,4320
"org.hibernate.stat.internal.QueryStatisticsImpl",54,3888
"com.sun.proxy.$Proxy81",53,848
