"Time [s]","Committed size","Free size","Used size"
560.38,1580544000,652939000,927605000
561.38,1580544000,232651000,1347893000
562.38,1589760000,1292981000,296779000
563.38,1589760000,817196000,772564000
564.38,1589760000,711424000,878336000
565.38,1589760000,288461000,1301299000
566.38,1581056000,1370048000,211008000
567.38,1581056000,1106155000,474901000
568.38,1581056000,604815000,976241000
569.38,1581056000,208987000,1372069000
570.39,1585664000,1236792000,348872000
571.39,1585664000,866416000,719248000
572.39,1585664000,469586000,1116078000
573.39,1585664000,152144000,1433520000
574.39,1556992000,1112748000,444244000
575.39,1556992000,646822000,910170000
576.39,1556992000,206783000,1350209000
577.39,1571328000,1224160000,347168000
578.39,1571328000,938838000,632490000
579.39,1571328000,523846000,1047482000
580.39,1571328000,212588000,1358740000
581.39,1555456000,1195414000,360042000
582.39,1555456000,682172000,873284000
583.39,1555456000,297256000,1258200000
584.39,1555456000,40609000,1514847000
585.39,1563648000,1116154000,447494000
586.39,1563648000,782464000,781184000
587.4,1563648000,346120000,1217528000
588.49,1562112000,1321240000,240872000
589.49,1562112000,986130000,575982000
590.49,1562112000,806281000,755831000
591.49,1562112000,420943000,1141169000
592.81,1560064000,1300579000,259485000
593.81,1560064000,938541000,621523000
594.81,1560064000,706353000,853711000
595.82,1560064000,500469000,1059595000
596.82,1560064000,294887000,1265177000
598.53,1668096000,1433703000,234393000
599.53,1668096000,991171000,676925000
600.53,1668096000,531239000,1136857000
601.53,1668096000,337562000,1330534000
602.53,1701376000,1404586000,296790000
603.53,1701376000,1258578000,442798000
604.53,1701376000,1016724000,684652000
605.53,1701376000,579164000,1122212000
606.81,1691648000,1425935000,265713000
607.81,1691648000,1086379000,605269000
608.81,1691648000,742322000,949326000
609.81,1691648000,357204000,1334444000
610.81,1697280000,1336936000,360344000
611.81,1697280000,996101000,701179000
612.81,1697280000,615522000,1081758000
613.89,1694208000,1458498000,235710000
614.89,1694208000,1028685000,665523000
615.89,1694208000,599733000,1094475000
616.89,1696256000,1459475000,236781000
617.89,1696256000,1122467000,573789000
618.89,1696256000,705754000,990502000
619.89,1696256000,323222000,1373034000
620.89,1694208000,1284654000,409554000
