"Name","Instance Count","Size (bytes)"
"org.springframework.beans.MutablePropertyValues",78,1872
"sun.reflect.UnsafeObjectFieldAccessorImpl",78,2496
"org.hibernate.mapping.ManyToOne",77,8624
"org.hibernate.type.Type[]",77,3088
"org.hibernate.engine.spi.CollectionEntry",76,3648
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage$CounterPartition",76,3648
"org.terracotta.statistics.derived.LatencySampling",76,2432
"java.util.TreeMap$KeyIterator",75,2400
"net.sf.ehcache.statistics.extended.LatencyImpl",74,3552
"org.h2.mvstore.RootReference[]",74,1776
"org.springframework.core.type.classreading.MergedAnnotationReadingVisitor$$Lambda$491.1899600322",74,1776
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$2",74,1184
"java.util.RegularEnumSet",72,2304
"java.util.UUID",72,2304
"net.sf.ehcache.statistics.extended.RateImpl$1",72,3456
"org.terracotta.context.WeakIdentityHashMap$IdentityWeakReference",72,2304
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage",72,2880
"java.util.TreeSet",71,1136
"org.apache.xerces.impl.xs.XSAnnotationImpl",71,1704
"com.sun.nio.zipfs.ZipFileSystem$END",70,5040
"java.util.EnumMap",70,2800
"net.sf.ehcache.statistics.extended.RateImpl",70,1680
"org.terracotta.statistics.derived.OperationResultFilter",70,1680
"java.util.Arrays$ArrayList",69,1656
"java.util.LinkedList",69,2208
"com.sun.xml.bind.v2.model.impl.RuntimeClassInfoImpl$RuntimePropertySeed",68,1632
"java.net.URLClassLoader$2",68,1632
"java.util.LinkedHashMap$LinkedEntryIterator",68,2176
"java.util.zip.ZipCoder",68,2176
"org.apache.xerces.dom.DeferredElementNSImpl",68,4352
"org.apache.xerces.impl.xs.XSAttributeUseImpl[]",68,2456
"sun.reflect.generics.scope.ClassScope",68,1632
"com.sun.xml.bind.v2.runtime.reflect.Accessor$FieldReflection",66,1584
"int[][]",66,6728
"net.sf.ehcache.statistics.extended.OperationImpl",66,2112
"org.terracotta.context.extractor.LazyContextElement",66,1584
"org.terracotta.statistics.AbstractOperationStatistic$2",66,1584
"com.sun.org.apache.xerces.internal.xni.QName",65,2080
"org.apache.lucene.index.Term",65,1560
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$AveragePartition",65,3120
"java.time.ZonedDateTime",64,1536
"org.hibernate.internal.util.collections.BoundedConcurrentHashMap$HashEntry",64,2048
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$3",64,1024
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage",64,2560
"org.h2.mvstore.tx.VersionedValueType",63,1008
"org.hibernate.event.spi.PostLoadEvent",63,2016
"org.hibernate.hql.internal.ast.HqlToken",63,2520
"java.time.OffsetDateTime",62,1488
"org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray",62,2976
"org.h2.mvstore.Page$Leaf",62,2976
"org.terracotta.context.MutableTreeNode",62,1488
"org.codehaus.groovy.reflection.CachedMethod",61,3904
"org.h2.mvstore.MVMap",61,4392
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$1",61,976
"java.util.zip.ZipEntry",60,4800
"org.apache.lucene.util.BytesRefBuilder",60,960
"org.apache.lucene.util.packed.Packed64",60,2400
"org.hibernate.LockMode[]",60,1416
"org.apache.lucene.util.packed.PackedInts$FormatAndBits",59,1416
