"Time [s]","Committed size","Free size","Used size"
475.99,1612800000,734411000,878389000
476.99,1612800000,356969000,1255831000
477.99,1613824000,1414404000,199420000
479.0,1613824000,1066709000,547115000
480.0,1613824000,638785000,975039000
481.0,1613824000,317833000,1295991000
482.01,1608704000,1382455000,226249000
483.01,1608704000,925342000,683362000
484.01,1608704000,412124000,1196580000
485.19,1613312000,1467291000,146021000
486.2,1613312000,1036703000,576609000
487.2,1613312000,606144000,1007168000
488.2,1613312000,173213000,1440099000
489.2,1613312000,1294135000,319177000
490.2,1613312000,970369000,642943000
491.21,1613312000,530662000,1082650000
492.25,1613312000,1465506000,147806000
493.25,1613312000,1340594000,272718000
494.26,1613312000,1207107000,406205000
495.26,1613312000,666525000,946787000
496.27,1613312000,198754000,1414558000
497.27,1613824000,1385648000,228176000
498.27,1613824000,877921000,735903000
499.28,1613824000,607185000,1006639000
500.28,1613824000,524790000,1089034000
501.28,1613824000,128046000,1485778000
502.29,1610752000,1238466000,372286000
503.29,1610752000,1056599000,554153000
504.29,1610752000,554840000,1055912000
505.46,1612288000,1457421000,154867000
506.46,1612288000,1054508000,557780000
507.46,1612288000,705967000,906321000
508.47,1612288000,180480000,1431808000
509.47,1611776000,1165278000,446498000
510.47,1611776000,734372000,877404000
511.47,1611776000,279233000,1332543000
512.48,1612288000,1271386000,340902000
513.48,1612288000,759502000,852786000
514.48,1612288000,326557000,1285731000
515.48,1612800000,1325184000,287616000
516.49,1612800000,836956000,775844000
517.49,1612800000,375682000,1237118000
518.49,1612800000,128167000,1484633000
519.5,1612800000,1265075000,347725000
520.5,1612800000,1075791000,537009000
521.5,1612800000,727753000,885047000
522.51,1612800000,483249000,1129551000
523.51,1612800000,185685000,1427115000
524.51,1612288000,1210939000,401349000
525.51,1612288000,779910000,832378000
526.52,1612288000,370654000,1241634000
527.52,1612800000,1402482000,210318000
528.53,1612800000,938839000,673961000
529.53,1612800000,504218000,1108582000
530.63,1613824000,1457076000,156748000
531.63,1613824000,966042000,647782000
532.63,1613824000,557437000,1056387000
533.63,1613824000,127890000,1485934000
534.63,1609728000,1094787000,514941000
535.64,1609728000,686031000,923697000
536.64,1609728000,336388000,1273340000
537.64,1612800000,1397665000,215135000
538.65,1612800000,991264000,621536000
539.65,1612800000,480897000,1131903000
540.81,1613312000,1453092000,160220000
541.81,1613312000,1044772000,568540000
542.81,1613312000,587279000,1026033000
543.81,1613312000,152070000,1461242000
544.82,1613312000,1261011000,352301000
545.82,1613312000,775265000,838047000
546.82,1613312000,341135000,1272177000
547.82,1613312000,1454759000,158553000
548.83,1613312000,972604000,640708000
549.83,1613312000,456068000,1157244000
550.91,1613824000,1454594000,159230000
551.91,1613824000,1072531000,541293000
552.91,1613824000,590182000,1023642000
553.91,1613824000,206582000,1407242000
554.91,1613824000,1237982000,375842000
555.92,1613824000,805805000,808019000
556.92,1613824000,398288000,1215536000
557.92,1613824000,1426412000,187412000
558.93,1613824000,962362000,651462000
559.93,1613824000,526928000,1086896000
561.11,1613824000,1456209000,157615000
562.11,1613824000,1018319000,595505000
563.11,1613824000,580584000,1033240000
564.11,1613824000,199389000,1414435000
565.11,1613824000,1212417000,401407000
566.12,1613824000,830938000,782886000
567.12,1613824000,375219000,1238605000
568.12,1608704000,1398311000,210393000
569.13,1608704000,909761000,698943000
570.13,1608704000,453719000,1154985000
571.23,1613312000,1455921000,157391000
572.23,1613312000,1071787000,541525000
573.23,1613312000,671185000,942127000
574.23,1613312000,233716000,1379596000
575.24,1613312000,1286745000,326567000
576.24,1613312000,822350000,790962000
577.24,1613312000,419146000,1194166000
578.49,1613312000,1452604000,160708000
579.49,1613312000,935473000,677839000
580.49,1613312000,479844000,1133468000
