"Time [s]","Committed size","Free size","Used size"
799.27,1760768000,823244000,937524000
800.27,1760768000,568872000,1191896000
801.27,1760768000,278969000,1481799000
802.27,1763328000,1347641000,415687000
803.28,1763328000,1085016000,678312000
804.28,1763328000,751916000,1011412000
805.28,1763328000,463901000,1299427000
806.43,1766400000,1477083000,289317000
807.43,1766400000,1186954000,579446000
808.43,1766400000,825753000,940647000
809.43,1766400000,587092000,1179308000
810.43,1766400000,251564000,1514836000
811.43,1769472000,1395020000,374452000
812.44,1769472000,1110564000,658908000
813.44,1769472000,775140000,994332000
814.44,1769472000,459438000,1310034000
815.44,1769472000,228368000,1541104000
816.45,1771008000,1316160000,454848000
817.45,1771008000,980396000,790612000
818.45,1771008000,686446000,1084562000
819.46,1771008000,351118000,1419890000
820.46,1773568000,1456644000,316924000
821.46,1773568000,1095636000,677932000
822.47,1773568000,857217000,916351000
823.47,1773568000,496327000,1277241000
824.47,1773568000,232275000,1541293000
825.48,1775104000,1250481000,524623000
826.48,1775104000,1035485000,739619000
827.48,1775104000,645302000,1129802000
828.49,1775104000,404515000,1370589000
829.49,1777152000,1432325000,344827000
830.49,1777152000,1194182000,582970000
831.5,1777152000,800226000,976926000
832.5,1777152000,584855000,1192297000
833.5,1777152000,245598000,1531554000
834.5,1780224000,1385914000,394310000
835.5,1780224000,1062738000,717486000
836.5,1780224000,775887000,1004337000
837.51,1780224000,479053000,1301171000
838.51,1780224000,218245000,1561979000
839.51,1781248000,1430469000,350779000
840.52,1781248000,1037121000,744127000
841.52,1781248000,794481000,986767000
842.52,1781248000,401184000,1380064000
843.79,1783808000,1492379000,291429000
844.78,1783808000,1150151000,633657000
845.79,1783808000,906883000,876925000
846.79,1783808000,538748000,1245060000
847.79,1783808000,321654000,1462154000
848.79,1784320000,1493759000,290561000
849.79,1784320000,1258320000,526000000
850.8,1784320000,992236000,792084000
851.8,1784320000,879368000,904952000
852.8,1784320000,565428000,1218892000
853.8,1784320000,315678000,1468642000
854.81,1784320000,220815000,1563505000
855.81,1787392000,1257051000,530341000
856.81,1787392000,957935000,829457000
857.81,1787392000,897429000,889963000
858.81,1787392000,531803000,1255589000
859.82,1787392000,286305000,1501087000
860.82,1787392000,286302000,1501090000
865.53,1787392000,286298000,1501094000
