"Name","Instance Count","Size (bytes)"
"org.hibernate.boot.jaxb.hbm.spi.JaxbHbmManyToOneType",40,4480
"org.springframework.core.io.FileSystemResource",40,960
"sun.nio.fs.WindowsPathParser$Result",40,960
"com.mchange.v2.c3p0.impl.NewProxyResultSet$1",39,624
"java.lang.reflect.Parameter[]",39,672
"java.util.Properties",39,1872
"java.util.TreeMap$ValueIterator",39,1248
"java.util.WeakHashMap",39,1872
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$WithResolvedErasure",39,1248
"org.apache.xerces.impl.xs.XSAnnotationImpl[]",39,936
"org.hibernate.LockMode[]",39,976
"org.hibernate.event.spi.PostLoadEvent",39,1248
"org.hibernate.type.descriptor.sql.BooleanTypeDescriptor$2",39,1248
"com.sun.xml.bind.v2.runtime.property.TagAndType",38,912
"java.security.Principal[]",38,608
"java.time.ZonedDateTime",38,912
"org.apache.xerces.impl.xs.models.XSDFACM",38,2736
"org.hibernate.collection.internal.PersistentSet",38,2432
"org.hibernate.engine.spi.CascadeStyle[]",38,1992
"org.hibernate.persister.entity.Loadable[]",38,912
"com.sun.xml.bind.v2.model.impl.RuntimeTypeRefImpl",37,1480
"java.io.Serializable[]",37,33192
"java.util.zip.ZStreamRef",37,888
"org.h2.index.ViewIndex",37,3848
"org.springframework.core.io.ClassPathResource",37,888
"com.sun.xml.bind.v2.model.impl.RuntimeAttributePropertyInfoImpl",36,2304
"java.security.ProtectionDomain$Key",36,576
"java.util.Spliterators$ArraySpliterator",36,1152
"net.bytebuddy.description.method.MethodDescription$TypeToken",36,864
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedExecutableParameterType",36,864
"org.apache.xerces.impl.dv.ValidatedInfo",36,1440
"org.dbunit.dataset.DefaultTable",36,864
"org.hibernate.loader.plan.build.internal.returns.CollectionAttributeFetchImpl",36,1728
"java.util.Hashtable",35,1680
"java.util.zip.Inflater",35,1680
"org.h2.mvstore.tx.TransactionMap$ValidationIterator",35,1120
"org.hibernate.loader.plan.exec.internal.EntityLoadQueryDetails",35,1680
"java.util.concurrent.ConcurrentLinkedDeque$Node",34,816
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$TransformedParameterList",34,816
"org.apache.logging.log4j.message.MessageFormatMessageFactory",34,544
"org.apache.xerces.impl.xs.XSAttributeUseImpl[]",34,1208
"org.apache.xerces.impl.xs.XSComplexTypeDecl",34,2176
"org.codehaus.groovy.util.FastArray",34,816
"org.h2.table.TableFilter$MapColumnsVisitor",34,544
"org.hibernate.engine.spi.ExecuteUpdateResultCheckStyle[]",34,816
"short[]",34,2600
"com.mchange.v2.c3p0.impl.NewProxyPreparedStatement$1",33,528
"java.lang.Boolean",33,528
"org.hibernate.engine.internal.EntityEntryContext$ManagedEntityImpl",33,1056
"org.mockito.internal.util.reflection.FieldReader",33,792
"org.springframework.expression.common.LiteralExpression",33,528
"com.sun.istack.FinalArrayList",32,768
"com.sun.proxy.$Proxy61",32,512
"com.sun.xml.bind.v2.model.impl.ElementPropertyInfoImpl$1",32,768
"java.util.TreeMap$KeyIterator",32,1024
"java.util.concurrent.atomic.LongAdder",32,1024
"net.bytebuddy.matcher.EqualityMatcher",32,512
"org.apache.lucene.util.BytesRefBuilder",32,512
"org.hibernate.event.spi.PreLoadEvent",32,1024
"sun.reflect.generics.tree.ClassSignature",32,768
"java.time.OffsetDateTime",31,744
"java.util.Collections$UnmodifiableCollection",31,496
"net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes",31,744
"net.bytebuddy.matcher.ElementMatcher$Junction$Conjunction",31,496
"org.hibernate.loader.plan.exec.internal.AliasResolutionContextImpl",31,1240
"org.hibernate.type.EntityType[]",31,744
"java.util.stream.SortedOps$OfRef",30,1920
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$ForSignatureVisitor",30,480
"org.apache.lucene.index.Term",30,720
"org.h2.mvstore.tx.TxDecisionMaker$PutIfAbsentDecisionMaker",30,1680
"sun.nio.cs.UTF_8$Encoder",30,1680
"sun.reflect.UnsafeObjectFieldAccessorImpl",30,960
"java.lang.Character$UnicodeBlock",29,464
"net.bytebuddy.matcher.NegatingMatcher",29,464
"org.hibernate.type.descriptor.sql.IntegerTypeDescriptor$1",29,928
"org.springframework.core.annotation.TypeMappedAnnotations$MergedAnnotationFinder",29,928
"java.util.Collections$SynchronizedSet",28,672
"java.util.zip.ZipCoder",28,896
"net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations",28,896
"net.bytebuddy.jar.asm.TypeReference",28,448
"org.h2.table.SubQueryInfo",28,896
"org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRefImpl",28,672
