"Name","Instance Count","Size (bytes)"
"jdk.internal.org.objectweb.asm.MethodWriter",9,2016
"jdk.proxy2.$Proxy30",9,144
"org.junit.jupiter.engine.descriptor.JupiterTestDescriptor$$Lambda.0x00000000bb202ef8",9,288
"org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda.0x00000000bb2be180",9,144
"org.junit.jupiter.params.ParameterizedInvocationContext$$Lambda.0x00000000bb2a8898",9,144
"java.lang.ref.ReferenceQueue",8,256
"java.lang.reflect.Field",8,576
"java.lang.reflect.Type[]",8,224
"java.security.Principal[]",8,128
"java.security.spec.ECPoint",8,192
"java.time.format.DateTimeFormatterBuilder",8,320
"java.time.format.DateTimeFormatterBuilder$DateTimePrinterParser[]",8,128
"java.time.zone.ZoneOffsetTransition",8,256
"java.util.concurrent.CopyOnWriteArrayList",8,192
"java.util.concurrent.atomic.AtomicReference",8,128
"jdk.proxy2.$Proxy7",8,128
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",8,192
"org.junit.jupiter.params.ArgumentCountValidator",8,192
"org.junit.jupiter.params.EvaluatedArgumentSet",8,192
"org.junit.jupiter.params.ParameterizedInvocationContext$$Lambda.0x00000000bb2b0660",8,128
"sun.nio.ch.FileChannelImpl$Closer",8,128
"sun.nio.fs.WindowsPath",8,320
"sun.reflect.generics.tree.TypeArgument[]",8,136
"java.io.ObjectStreamField",7,280
"java.io.RandomAccessFile",7,280
"java.lang.invoke.MethodHandleNatives$CallSiteContext",7,224
"java.security.CodeSource",7,280
"java.security.ProtectionDomain",7,280
"java.util.HashMap$KeySet",7,112
"java.util.WeakHashMap$KeySet",7,112
"java.util.logging.LogManager$LoggerWeakRef",7,336
"java.util.regex.Pattern$GroupHead",7,168
"java.util.zip.Inflater",7,448
"jdk.internal.classfile.impl.AbstractPoolEntry$Utf8EntryImpl",7,448
"jdk.internal.org.objectweb.asm.FieldWriter",7,448
"jdk.internal.org.objectweb.asm.Frame",7,336
"jdk.proxy2.$Proxy6",7,112
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000bb283908",7,224
"org.junit.jupiter.params.ParameterizedInvocationContext$$Lambda.0x00000000bb2b08b0",7,112
"sun.nio.fs.WindowsFileAttributes",7,448
"java.lang.invoke.InfoFromMemberName",6,144
"java.lang.invoke.LambdaFormEditor$Transform",6,288
"java.nio.channels.SeekableByteChannel[]",6,152
"java.security.Permissions",6,144
"java.time.LocalTime",6,144
"java.time.temporal.ValueRange",6,288
"java.util.ArrayDeque",6,144
"java.util.Date",6,144
"java.util.zip.ZipFile$CleanableResource",6,192
"jdk.internal.org.objectweb.asm.Type[]",6,160
"sun.security.util.NamedCurve",6,240
"sun.security.util.ObjectIdentifier",6,192
"byte[][]",5,80
