"Name","Instance Count","Size (bytes)"
"org.junit.jupiter.engine.execution.ParameterResolutionUtils$$Lambda.0x000000000929bdb8",267,4272
"org.junit.jupiter.engine.extension.AutoCloseExtension$$Lambda.0x00000000092bd248",267,4272
"java.util.concurrent.ConcurrentHashMap$EntrySpliterator",266,14896
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x0000000009293a90",265,4240
"org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda.0x00000000092b8ae8",265,4240
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000092862b0",265,4240
"java.util.concurrent.ConcurrentHashMap$EntrySetView",263,4208
"java.io.BufferedInputStream",262,12576
"java.util.Collections$1",260,6240
"org.junit.jupiter.engine.descriptor.MethodExtensionContext",260,14560
"org.junit.platform.engine.UniqueIdFormat$$Lambda.0x0000000009286b50",260,4160
"org.junit.jupiter.engine.extension.MutableExtensionRegistry",259,6216
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000092c6450",258,6192
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x00000000092acc78",256,4096
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x00000000092b0d80",256,8192
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x0000000009280000",256,4096
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x0000000009294ec8",256,6144
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x000000000928b708",255,4080
"java.math.BigInteger[]",254,6240
"java.util.concurrent.ConcurrentHashMap$ValuesView",254,4064
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000092bf0c0",254,4064
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$MemoizingSupplier",253,6072
"java.nio.file.FileTreeWalker$DirectoryNode",251,8032
"org.junit.jupiter.engine.config.CachingJupiterConfiguration$$Lambda.0x00000000092a4c00",251,4016
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000092a8a80",251,6024
"org.junit.jupiter.engine.execution.InterceptingExecutableInvoker$$Lambda.0x00000000092b6800",251,6024
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x0000000009295dd8",251,8032
"sun.nio.fs.WindowsDirectoryStream",250,12000
"org.junit.jupiter.engine.execution.ConditionEvaluator$$Lambda.0x0000000009290000",249,5976
"java.util.RegularEnumSet",247,7904
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000092c6cf0",246,3936
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000092b0fc0",246,5904
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x0000000009289168",246,3936
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x00000000092ac800",246,5904
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000092873f8",246,3936
"org.apache.commons.compress.harmony.pack200.Pack200ClassReader",245,13720
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000092bec88",245,5880
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000092822f0",245,3920
"org.junit.jupiter.engine.extension.TempDirectory$CloseablePath$$Lambda.0x00000000092c17c8",244,3904
"java.util.stream.SortedOps$OfRef",243,13608
"org.junit.jupiter.engine.extension.TempDirectory$FieldContext",243,3888
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000092c6230",243,5832
"java.util.concurrent.ConcurrentHashMap$Node[]",242,64344
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x0000000009294658",241,3856
"org.junit.jupiter.engine.extension.TempDirectory$CloseablePath$1",241,9640
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000092c6680",241,5784
"java.util.jar.JarEntry",240,23040
"java.util.stream.SortedOps$RefSortingSink$$Lambda.0x00000000091d8448",239,3824
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000092aa270",239,3824
"org.junit.jupiter.engine.execution.DefaultTestInstances",239,3824
"java.lang.ref.Finalizer",238,9520
"org.junit.jupiter.engine.descriptor.CallbackSupport$$Lambda.0x00000000092bfda8",238,5712
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000092aa4b0",238,7616
"org.junit.jupiter.engine.extension.TimeoutExtension$$Lambda.0x00000000092933f8",238,3808
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000092bf2e0",238,3808
"java.util.ArrayDeque",237,5688
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x00000000092c0d28",237,5688
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000092857f8",237,3792
"org.junit.jupiter.engine.extension.AutoCloseExtension$$Lambda.0x00000000092bdd20",236,5664
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$Entry$$Lambda.0x0000000009282970",236,3776
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000092c6000",236,5664
"java.nio.file.FileTreeWalker",234,7488
"org.junit.jupiter.engine.extension.TimeoutExtension$$Lambda.0x0000000009293860",234,3744
"org.junit.jupiter.engine.descriptor.ExtensionUtils$$Lambda.0x000000000928b928",233,3728
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x0000000009293ce0",233,3728
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000092864e0",233,3728
"org.apache.commons.compress.harmony.pack200.Archive$PackingFile",232,7424
"org.junit.jupiter.engine.config.CachingJupiterConfiguration$$Lambda.0x000000000928e678",232,3712
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000092a5b18",232,5568
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000092aa8c8",231,5544
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.InnerClassesAttribute",230,7360
"org.junit.jupiter.engine.descriptor.ExtensionUtils$$Lambda.0x000000000928bda0",229,3664
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x00000000092b0000",228,3648
"org.junit.jupiter.engine.extension.TempDirectory$FailureTracker",228,5472
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x0000000009287838",228,3648
"sun.nio.fs.WindowsDirectoryStream$WindowsDirectoryIterator",228,7296
"org.junit.jupiter.engine.execution.InterceptingExecutableInvoker$$Lambda.0x00000000092a9350",227,5448
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000092bf500",227,3632
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x0000000009285a28",227,3632
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$$Lambda.0x00000000092c3170",226,5424
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x0000000009295330",226,5424
"sun.util.locale.LocaleObjectCache$CacheEntry",226,9040
"java.util.RegularEnumSet$EnumSetIterator",225,7200
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool",225,9000
"org.junit.jupiter.engine.descriptor.AbstractExtensionContext$$Lambda.0x0000000009284f70",225,3600
"org.junit.jupiter.engine.descriptor.TemplateExecutor$$Lambda.0x00000000092a68b8",224,5376
"org.junit.jupiter.engine.execution.ConstructorInvocation",224,5376
"org.junit.jupiter.engine.extension.TempDirectory$CloseablePath",224,7168
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x0000000009286fe0",224,3584
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000092a5d38",223,7136
"java.text.FieldPosition",222,7104
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$MethodInfo$$Lambda.0x0000000009206900",222,3552
